CustomerID,CompetitorWebsiteVisits,ChurnedFriends,MarketSentimentScore
15781129.0,1.0,3,Positive
15611599.0,1.0,3,Neutral
15665378.0,1.0,3,Positive
15697546.0,1.0,3,Neutral
15806420.0,1.0,3,Positive
15777614.0,1.0,3,Neutral
15584288.0,1.0,3,Neutral
15621768.0,1.0,3,Negative
15680666.0,1.0,3,Negative
15749265.0,1.0,3,Neutral
15598046.0,1.0,3,Positive
15691543.0,1.0,3,Positive
15689344.0,1.0,3,Neutral
15785024.0,1.0,3,Neutral
15695465.0,1.0,3,Positive
15571281.0,1.0,3,Neutral
15770567.0,1.0,3,Neutral
15723484.0,1.0,3,Negative
15797692.0,1.0,3,Neutral
15603135.0,1.0,3,Positive
15693131.0,1.0,3,Positive
15728005.0,1.0,3,Neutral
15662494.0,1.0,3,Neutral
15583221.0,1.0,3,Negative
15790093.0,1.0,3,Positive
15643903.0,1.0,3,Positive
,1.0,3,Neutral
15814040.0,1.0,3,Neutral
15616172.0,1.0,3,Neutral
15736327.0,1.0,3,Neutral
15587640.0,1.0,3,Negative
15655903.0,1.0,3,Positive
15674000.0,1.0,3,Neutral
,1.0,3,Positive
15634602.0,10.0,3,Negative
,10.0,3,Negative
15660211.0,10.0,3,Negative
15739438.0,10.0,3,Negative
15722010.0,10.0,3,Negative
15702968.0,10.0,3,Negative
15733114.0,10.0,3,Negative
15781465.0,10.0,3,Negative
15659557.0,10.0,3,Negative
15781802.0,10.0,3,Negative
15755649.0,10.0,3,Negative
15684196.0,10.0,3,Negative
15620507.0,10.0,3,Negative
15667651.0,10.0,3,Negative
15745107.0,10.0,3,Negative
15613471.0,10.0,3,Negative
15629323.0,10.0,3,Negative
15590730.0,10.0,3,Negative
,10.0,3,Negative
15730339.0,10.0,3,Negative
15772073.0,10.0,3,Negative
15600379.0,10.0,3,Negative
15631070.0,10.0,3,Negative
,10.0,3,Negative
15798024.0,10.0,3,Negative
15654341.0,10.0,3,Negative
15729489.0,10.0,3,Negative
15698716.0,10.0,3,Negative
15697100.0,10.0,3,Negative
15807563.0,10.0,3,Negative
,10.0,3,Negative
15669945.0,10.0,3,Negative
15787830.0,10.0,3,Negative
15741275.0,10.0,3,Negative
15717138.0,10.0,3,Negative
15671172.0,10.0,3,Negative
15713505.0,10.0,3,Negative
15796074.0,10.0,3,Negative
15812832.0,10.0,3,Negative
,10.0,3,Negative
15706729.0,10.0,3,Negative
15627002.0,10.0,3,Negative
15804201.0,10.0,3,Negative
15682084.0,10.0,3,Negative
15798385.0,10.0,3,Negative
15756070.0,10.0,3,Negative
15688128.0,10.0,3,Negative
15618245.0,10.0,3,Negative
15795186.0,10.0,3,Negative
15652914.0,10.0,3,Negative
,10.0,3,Negative
15641004.0,10.0,3,Negative
15679668.0,10.0,3,Negative
15797919.0,10.0,3,Negative
15725945.0,10.0,3,Negative
15738884.0,10.0,3,Negative
15747000.0,10.0,3,Negative
15591135.0,10.0,3,Negative
15591169.0,10.0,3,Negative
15738497.0,10.0,3,Negative
15626143.0,10.0,3,Negative
15810898.0,10.0,3,Negative
15616213.0,10.0,3,Negative
15766172.0,10.0,3,Negative
15637646.0,10.0,3,Negative
,10.0,3,Negative
15711181.0,10.0,3,Negative
15773934.0,10.0,3,Negative
15587038.0,10.0,3,Negative
15569595.0,10.0,3,Negative
15679818.0,10.0,3,Negative
15664849.0,10.0,3,Negative
15764726.0,10.0,3,Negative
15806796.0,10.0,3,Negative
15620746.0,10.0,3,Negative
15650266.0,10.0,3,Negative
15704657.0,10.0,3,Negative
,10.0,3,Negative
15569976.0,10.0,3,Negative
15633194.0,10.0,3,Negative
15633227.0,10.0,3,Negative
15661745.0,10.0,3,Negative
15787825.0,10.0,3,Negative
15607330.0,10.0,3,Negative
15574608.0,10.0,3,Negative
15757912.0,10.0,3,Negative
15641773.0,10.0,3,Negative
15801411.0,10.0,3,Negative
15721383.0,10.0,3,Negative
15752650.0,10.0,3,Negative
15782231.0,10.0,3,Negative
15603674.0,10.0,3,Negative
,10.0,3,Negative
,10.0,3,Negative
15643966.0,2.0,3,Neutral
,2.0,3,Neutral
15712543.0,2.0,3,Neutral
15765297.0,2.0,3,Neutral
15581539.0,2.0,3,Neutral
15681081.0,2.0,3,Positive
,2.0,3,Neutral
15686611.0,2.0,3,Positive
15763218.0,2.0,3,Positive
15662397.0,2.0,3,Neutral
15677305.0,2.0,3,Neutral
15583212.0,2.0,3,Positive
15625881.0,2.0,3,Positive
15599289.0,2.0,3,Positive
15763625.0,2.0,3,Neutral
15718779.0,2.0,3,Positive
15802486.0,2.0,3,Neutral
15758606.0,2.0,3,Positive
15615020.0,2.0,3,Neutral
15671609.0,2.0,3,Positive
15798310.0,2.0,3,Positive
15762803.0,2.0,3,Neutral
15611029.0,2.0,3,Positive
15682600.0,2.0,3,Positive
15756901.0,2.0,3,Positive
15806027.0,2.0,3,Positive
15782247.0,2.0,3,Positive
15713267.0,2.0,3,Positive
15635660.0,2.0,3,Neutral
15581198.0,2.0,3,Neutral
15591915.0,2.0,3,Positive
15601550.0,2.0,3,Positive
15629885.0,2.0,3,Neutral
15770554.0,2.0,3,Positive
15710853.0,2.0,3,Neutral
15786392.0,2.0,3,Neutral
15620123.0,2.0,3,Neutral
,2.0,3,Positive
15647453.0,2.0,3,Neutral
15738516.0,2.0,3,Positive
15810593.0,2.0,3,Neutral
15677586.0,2.0,3,Neutral
15784958.0,2.0,3,Neutral
15737832.0,2.0,3,Neutral
15755863.0,2.0,3,Neutral
15807167.0,2.0,3,Positive
15612524.0,2.0,3,Positive
15748069.0,2.0,3,Neutral
15680234.0,2.0,3,Neutral
15795540.0,2.0,3,Neutral
15794941.0,2.0,3,Positive
15625584.0,2.0,3,Neutral
,2.0,3,Positive
15759290.0,2.0,3,Positive
15810711.0,2.0,3,Positive
15570379.0,2.0,3,Positive
15603880.0,2.0,3,Neutral
15628963.0,2.0,3,Positive
15624611.0,2.0,3,Positive
15644501.0,2.0,3,Positive
15664339.0,2.0,3,Neutral
15684995.0,2.0,3,Positive
15661198.0,2.0,3,Positive
15809558.0,2.0,3,Positive
15663942.0,2.0,3,Positive
,2.0,3,Neutral
15659100.0,2.0,3,Neutral
,2.0,3,Positive
15654625.0,2.0,3,Neutral
15762716.0,2.0,3,Positive
15607746.0,2.0,3,Positive
15668889.0,2.0,3,Neutral
15808223.0,2.0,3,Positive
15814237.0,2.0,3,Neutral
15677387.0,2.0,3,Positive
,2.0,3,Neutral
15751524.0,2.0,3,Positive
15703544.0,2.0,3,Neutral
15597591.0,2.0,3,Positive
15776939.0,2.0,3,Positive
15810839.0,2.0,3,Neutral
15691323.0,2.0,3,Neutral
15778915.0,2.0,3,Positive
15586680.0,2.0,3,Neutral
15709447.0,2.0,3,Positive
15592716.0,2.0,3,Neutral
15775192.0,2.0,3,Neutral
15668057.0,2.0,3,Neutral
15788025.0,2.0,3,Positive
15741197.0,2.0,3,Positive
15658980.0,2.0,3,Neutral
,2.0,3,Neutral
,2.0,3,Positive
,2.0,3,Neutral
,2.0,3,Neutral
15574012.0,3.0,3,Positive
15766205.0,3.0,3,Positive
15663706.0,3.0,3,Neutral
15604348.0,3.0,3,Neutral
15773039.0,3.0,3,Neutral
15785542.0,3.0,3,Neutral
15637753.0,3.0,3,Positive
15627000.0,3.0,3,Negative
15764866.0,3.0,3,Neutral
15686776.0,3.0,3,Positive
15636624.0,3.0,3,Neutral
15763859.0,3.0,3,Negative
15576256.0,3.0,3,Positive
15743040.0,3.0,3,Neutral
15624623.0,3.0,3,Positive
15714485.0,3.0,3,Neutral
15682048.0,3.0,3,Neutral
15592846.0,3.0,3,Negative
15626578.0,3.0,3,Negative
15763063.0,3.0,3,Negative
15571816.0,3.0,3,Positive
15714939.0,3.0,3,Positive
,3.0,3,Positive
15592937.0,3.0,3,Negative
15752137.0,3.0,3,Positive
15686983.0,3.0,3,Positive
15599660.0,3.0,3,Positive
15750765.0,3.0,3,Neutral
15750243.0,3.0,3,Positive
15785980.0,3.0,3,Positive
15569247.0,3.0,3,Neutral
15600992.0,3.0,3,Positive
15690079.0,3.0,3,Positive
15703399.0,3.0,3,Negative
15594404.0,3.0,3,Negative
,3.0,3,Positive
15674811.0,3.0,3,Positive
15801062.0,3.0,3,Neutral
15713854.0,3.0,3,Neutral
15605279.0,3.0,3,Positive
15726088.0,3.0,3,Neutral
15625641.0,3.0,3,Neutral
15770435.0,3.0,3,Negative
15788539.0,3.0,3,Neutral
15773487.0,3.0,3,Neutral
15697879.0,3.0,3,Positive
15781884.0,3.0,3,Positive
15679024.0,3.0,3,Neutral
15756875.0,3.0,3,Positive
15750649.0,3.0,3,Neutral
15793842.0,3.0,3,Neutral
15780846.0,3.0,3,Positive
15762169.0,3.0,3,Positive
15795954.0,3.0,3,Neutral
15581440.0,3.0,3,Negative
15641629.0,3.0,3,Negative
15641136.0,3.0,3,Neutral
15716518.0,3.0,3,Negative
15800062.0,3.0,3,Positive
15711789.0,3.0,3,Negative
15591123.0,3.0,3,Neutral
15757001.0,3.0,3,Negative
15699550.0,3.0,3,Negative
,3.0,3,Positive
15662434.0,3.0,3,Positive
15654574.0,3.0,3,Neutral
15595324.0,3.0,3,Positive
15689237.0,3.0,3,Positive
15701962.0,3.0,3,Positive
15680587.0,3.0,3,Negative
15623502.0,3.0,3,Negative
15608226.0,3.0,3,Positive
15657439.0,3.0,3,Positive
15739223.0,3.0,3,Neutral
15603465.0,3.0,3,Neutral
15772573.0,3.0,3,Positive
15665766.0,3.0,3,Neutral
,3.0,3,Neutral
15662063.0,3.0,3,Negative
15814465.0,3.0,3,Negative
15787161.0,3.0,3,Positive
15806511.0,3.0,3,Neutral
15801218.0,3.0,3,Positive
15678944.0,3.0,3,Negative
15621409.0,3.0,3,Positive
15670562.0,3.0,3,Positive
15750778.0,3.0,3,Neutral
15656840.0,3.0,3,Positive
15669326.0,3.0,3,Positive
15626008.0,3.0,3,Positive
15610165.0,3.0,3,Positive
15634310.0,3.0,3,Neutral
15618401.0,3.0,3,Neutral
15797204.0,3.0,3,Neutral
15596979.0,3.0,3,Positive
15663386.0,3.0,3,Negative
15720929.0,3.0,3,Neutral
15609319.0,3.0,3,Negative
15630363.0,3.0,3,Positive
15604818.0,3.0,3,Neutral
15663625.0,3.0,3,Negative
15596870.0,3.0,3,Neutral
15576745.0,3.0,3,Neutral
15709222.0,3.0,3,Negative
15688876.0,3.0,3,Neutral
,3.0,3,Neutral
15582246.0,3.0,3,Negative
15688760.0,3.0,3,Positive
15614778.0,3.0,3,Negative
15628530.0,3.0,3,Neutral
15644692.0,3.0,3,Negative
15592578.0,3.0,3,Neutral
15655298.0,3.0,3,Negative
15719624.0,3.0,3,Negative
15794849.0,3.0,3,Neutral
15625675.0,3.0,3,Neutral
15732281.0,3.0,3,Positive
15679048.0,3.0,3,Positive
15586425.0,3.0,3,Negative
15763327.0,3.0,3,Neutral
15590199.0,3.0,3,Positive
15812647.0,3.0,3,Negative
15782879.0,3.0,3,Neutral
15578073.0,3.0,3,Neutral
15807524.0,3.0,3,Neutral
15800514.0,3.0,3,Neutral
15766064.0,3.0,3,Positive
15651664.0,3.0,3,Negative
15608328.0,3.0,3,Positive
15749119.0,3.0,3,Positive
15775206.0,3.0,3,Positive
15763515.0,3.0,3,Negative
15671351.0,3.0,3,Neutral
15791958.0,3.0,3,Positive
15745455.0,3.0,3,Neutral
15735688.0,3.0,3,Positive
15783026.0,3.0,3,Neutral
15814033.0,3.0,3,Neutral
15730657.0,3.0,3,Positive
15738785.0,3.0,3,Negative
15577402.0,3.0,3,Positive
15636423.0,3.0,3,Negative
15727605.0,3.0,3,Positive
15792305.0,3.0,3,Positive
15689328.0,3.0,3,Neutral
15611331.0,3.0,3,Negative
15658364.0,3.0,3,Positive
15677324.0,3.0,3,Positive
15575060.0,3.0,3,Neutral
15598097.0,3.0,3,Negative
15702095.0,3.0,3,Positive
15795246.0,3.0,3,Positive
15571869.0,3.0,3,Negative
15650538.0,3.0,3,Neutral
15709523.0,3.0,3,Positive
15773804.0,3.0,3,Neutral
15683213.0,3.0,3,Positive
15614923.0,3.0,3,Neutral
15576706.0,3.0,3,Positive
15615473.0,3.0,3,Negative
15782875.0,3.0,3,Positive
15786454.0,3.0,3,Neutral
15811978.0,3.0,3,Positive
15704209.0,3.0,3,Positive
15662571.0,3.0,3,Neutral
15799042.0,3.0,3,Positive
15803378.0,3.0,3,Neutral
15731586.0,3.0,3,Neutral
15767358.0,3.0,3,Positive
15575438.0,3.0,3,Positive
15708714.0,3.0,3,Neutral
15706464.0,3.0,3,Positive
15794204.0,3.0,3,Neutral
15617065.0,3.0,3,Neutral
15757188.0,3.0,3,Neutral
15757434.0,3.0,3,Negative
15631693.0,3.0,3,Positive
15604130.0,3.0,3,Positive
15702571.0,3.0,3,Negative
15617991.0,3.0,3,Negative
15785705.0,3.0,3,Neutral
15781574.0,3.0,3,Neutral
15706394.0,3.0,3,Negative
15778345.0,3.0,3,Positive
15698522.0,3.0,3,Positive
15711977.0,3.0,3,Neutral
15612729.0,3.0,3,Positive
,3.0,3,Positive
15681332.0,3.0,3,Neutral
,3.0,3,Positive
15683657.0,3.0,3,Neutral
15615177.0,3.0,3,Positive
15582149.0,3.0,3,Neutral
15678206.0,3.0,3,Neutral
15774551.0,3.0,3,Positive
15740223.0,3.0,3,Positive
15670552.0,3.0,3,Neutral
15793135.0,3.0,3,Neutral
15804142.0,3.0,3,Negative
15775131.0,3.0,3,Positive
15788480.0,3.0,3,Positive
15567897.0,3.0,3,Neutral
15727619.0,3.0,3,Positive
15716420.0,3.0,3,Positive
15643229.0,3.0,3,Neutral
15676576.0,3.0,3,Positive
15567725.0,3.0,3,Neutral
15686957.0,3.0,3,Neutral
15611223.0,3.0,3,Positive
15638774.0,3.0,3,Positive
15780966.0,3.0,3,Positive
,3.0,3,Negative
15725076.0,3.0,3,Positive
15656141.0,3.0,3,Negative
15627637.0,3.0,3,Neutral
15567383.0,3.0,3,Negative
15616270.0,3.0,3,Positive
,3.0,3,Neutral
,3.0,3,Positive
15790019.0,3.0,3,Positive
15717307.0,3.0,3,Negative
15726289.0,3.0,3,Positive
15810227.0,3.0,3,Positive
15807593.0,3.0,3,Neutral
15724444.0,3.0,3,Positive
15768881.0,3.0,3,Neutral
15810942.0,3.0,3,Positive
15747974.0,3.0,3,Neutral
15660475.0,3.0,3,Negative
15621644.0,3.0,3,Positive
15759244.0,3.0,3,Negative
15734659.0,3.0,3,Positive
15574142.0,3.0,3,Positive
15617657.0,3.0,3,Positive
15688951.0,3.0,3,Positive
15665521.0,3.0,3,Neutral
15688563.0,3.0,3,Neutral
15610557.0,3.0,3,Positive
15666767.0,3.0,3,Neutral
15732437.0,3.0,3,Neutral
15596136.0,3.0,3,Negative
15691170.0,3.0,3,Negative
15713604.0,3.0,3,Positive
15782475.0,3.0,3,Positive
,3.0,3,Negative
,3.0,3,Neutral
,3.0,3,Positive
,4.0,3,Negative
15665790.0,4.0,3,Negative
15787619.0,4.0,3,Negative
15725811.0,4.0,3,Negative
15677610.0,4.0,3,Negative
15630328.0,4.0,3,Negative
15799811.0,4.0,3,Negative
15636935.0,4.0,3,Negative
15616709.0,4.0,3,Negative
15778287.0,4.0,3,Negative
15628947.0,4.0,3,Negative
15753566.0,4.0,3,Negative
15642833.0,4.0,3,Negative
15778190.0,4.0,3,Negative
15603088.0,4.0,3,Negative
15602551.0,4.0,3,Negative
15803790.0,4.0,3,Negative
,4.0,3,Negative
15687162.0,4.0,3,Negative
15615991.0,4.0,3,Negative
15583681.0,4.0,3,Negative
15628523.0,4.0,3,Negative
,4.0,3,Negative
15784320.0,4.0,3,Negative
15631305.0,4.0,3,Negative
15733234.0,4.0,3,Negative
15626806.0,4.0,3,Negative
15730273.0,4.0,3,Negative
15601659.0,4.0,3,Negative
15792064.0,4.0,3,Negative
15758775.0,4.0,3,Negative
15609299.0,4.0,3,Negative
15657529.0,4.0,3,Negative
15778149.0,4.0,3,Negative
15614365.0,4.0,3,Negative
15667476.0,4.0,3,Negative
15624866.0,4.0,3,Negative
15654489.0,4.0,3,Negative
15751491.0,4.0,3,Negative
15620758.0,4.0,3,Negative
15663294.0,4.0,3,Negative
15626322.0,4.0,3,Negative
15633866.0,4.0,3,Negative
15719265.0,4.0,3,Negative
15606397.0,4.0,3,Negative
15785559.0,4.0,3,Negative
15601417.0,4.0,3,Negative
15659800.0,4.0,3,Negative
15587835.0,4.0,3,Negative
15568834.0,4.0,3,Negative
15741652.0,4.0,3,Negative
15790935.0,4.0,3,Negative
15566312.0,4.0,3,Negative
15685564.0,4.0,3,Negative
15729110.0,4.0,3,Negative
15611669.0,4.0,3,Negative
15770039.0,4.0,3,Negative
15599440.0,4.0,3,Negative
15692430.0,4.0,3,Negative
15659031.0,4.0,3,Negative
15665590.0,4.0,3,Negative
15674583.0,4.0,3,Negative
15762455.0,4.0,3,Negative
15632344.0,4.0,3,Negative
15684296.0,4.0,3,Negative
15669491.0,4.0,3,Negative
15795737.0,4.0,3,Negative
15715988.0,4.0,3,Negative
15778049.0,4.0,3,Negative
15745716.0,4.0,3,Negative
15757015.0,4.0,3,Negative
15803965.0,4.0,3,Negative
15719479.0,4.0,3,Negative
15751771.0,4.0,3,Negative
15591428.0,4.0,3,Negative
15749103.0,4.0,3,Negative
15713517.0,4.0,3,Negative
15801293.0,4.0,3,Negative
15805463.0,4.0,3,Negative
,4.0,3,Negative
15750049.0,4.0,3,Negative
15712596.0,4.0,3,Negative
15756992.0,4.0,3,Negative
15709354.0,4.0,3,Negative
15664547.0,4.0,3,Negative
15617432.0,4.0,3,Negative
15653037.0,4.0,3,Negative
,4.0,3,Negative
15767821.0,5.0,3,Positive
15808582.0,5.0,3,Negative
15723488.0,5.0,3,Negative
15725311.0,5.0,3,Positive
15727829.0,5.0,3,Positive
15699029.0,5.0,3,Positive
15759537.0,5.0,3,Positive
15716186.0,5.0,3,Positive
15763274.0,5.0,3,Positive
15705953.0,5.0,3,Positive
15614782.0,5.0,3,Negative
15626900.0,5.0,3,Negative
15637414.0,5.0,3,Negative
15640059.0,5.0,3,Negative
15686137.0,5.0,3,Positive
15664521.0,5.0,3,Negative
15723685.0,5.0,3,Negative
15602010.0,5.0,3,Negative
15618182.0,5.0,3,Negative
15592229.0,5.0,3,Positive
,5.0,3,Negative
15716134.0,5.0,3,Positive
15594864.0,5.0,3,Positive
15793854.0,5.0,3,Positive
15714567.0,5.0,3,Negative
15769005.0,5.0,3,Positive
15719958.0,5.0,3,Negative
15690647.0,5.0,3,Negative
,5.0,3,Positive
15618926.0,5.0,3,Positive
15780835.0,5.0,3,Negative
15713644.0,5.0,3,Positive
15612627.0,5.0,3,Positive
15752508.0,5.0,3,Negative
15682533.0,5.0,3,Positive
15607691.0,5.0,3,Negative
15794122.0,5.0,3,Negative
15752816.0,5.0,3,Positive
15573741.0,5.0,3,Negative
15633574.0,5.0,3,Negative
15709338.0,5.0,3,Positive
15786852.0,5.0,3,Negative
15734999.0,5.0,3,Positive
15768095.0,5.0,3,Negative
15716023.0,5.0,3,Positive
15681562.0,5.0,3,Positive
15692416.0,5.0,3,Positive
15799350.0,5.0,3,Positive
15756668.0,5.0,3,Negative
15806132.0,5.0,3,Positive
,5.0,3,Positive
15762902.0,5.0,3,Negative
15714397.0,5.0,3,Positive
15779064.0,5.0,3,Negative
15669342.0,5.0,3,Negative
15634974.0,5.0,3,Positive
15628007.0,5.0,3,Negative
15688691.0,5.0,3,Negative
15601892.0,5.0,3,Negative
15763665.0,5.0,3,Positive
15732102.0,5.0,3,Negative
15733876.0,5.0,3,Positive
15715465.0,5.0,3,Negative
15597033.0,5.0,3,Positive
15774179.0,5.0,3,Positive
15684801.0,5.0,3,Negative
15665416.0,5.0,3,Negative
15749130.0,5.0,3,Negative
,5.0,3,Positive
15746203.0,5.0,3,Negative
15759684.0,5.0,3,Positive
15708791.0,5.0,3,Positive
15726747.0,5.0,3,Negative
,5.0,3,Negative
15735632.0,5.0,3,Negative
15809817.0,5.0,3,Negative
15809137.0,5.0,3,Positive
15626491.0,5.0,3,Negative
15672970.0,5.0,3,Positive
15793049.0,5.0,3,Positive
15729689.0,5.0,3,Positive
15706904.0,5.0,3,Negative
15757628.0,5.0,3,Negative
15773868.0,5.0,3,Negative
15691785.0,5.0,3,Positive
15652218.0,5.0,3,Negative
15723169.0,5.0,3,Positive
15581102.0,5.0,3,Negative
15698117.0,5.0,3,Negative
15618255.0,5.0,3,Positive
15769110.0,5.0,3,Negative
15719579.0,5.0,3,Positive
15612455.0,5.0,3,Negative
,5.0,3,Positive
15695168.0,5.0,3,Positive
15775892.0,5.0,3,Negative
15612505.0,5.0,3,Positive
15599452.0,5.0,3,Positive
15747168.0,5.0,3,Negative
15757588.0,5.0,3,Negative
15703292.0,5.0,3,Negative
15570051.0,5.0,3,Positive
15644356.0,5.0,3,Negative
15811970.0,5.0,3,Positive
15605826.0,5.0,3,Negative
15699467.0,5.0,3,Negative
15811588.0,5.0,3,Negative
15797113.0,5.0,3,Positive
15680517.0,5.0,3,Negative
15708289.0,5.0,3,Positive
15788068.0,5.0,3,Positive
15660417.0,5.0,3,Negative
15649078.0,5.0,3,Negative
15566740.0,5.0,3,Positive
15701524.0,5.0,3,Negative
,5.0,3,Positive
15801316.0,5.0,3,Negative
15600174.0,5.0,3,Negative
,5.0,3,Positive
15643426.0,5.0,3,Negative
15793478.0,5.0,3,Positive
15744109.0,5.0,3,Negative
15574795.0,5.0,3,Negative
15586504.0,5.0,3,Positive
15658813.0,5.0,3,Positive
15743153.0,5.0,3,Negative
15579787.0,5.0,3,Positive
15674720.0,5.0,3,Positive
15604813.0,5.0,3,Negative
15588904.0,5.0,3,Negative
15812073.0,5.0,3,Negative
15725094.0,5.0,3,Negative
15667932.0,5.0,3,Positive
15766810.0,5.0,3,Negative
15690546.0,5.0,3,Positive
15640266.0,5.0,3,Positive
15775678.0,5.0,3,Negative
15762793.0,5.0,3,Negative
15565878.0,5.0,3,Negative
15612043.0,5.0,3,Positive
15732903.0,5.0,3,Positive
15683168.0,5.0,3,Negative
15664793.0,5.0,3,Positive
15694666.0,5.0,3,Negative
15800773.0,5.0,3,Negative
15567860.0,5.0,3,Negative
15627190.0,5.0,3,Positive
15721507.0,5.0,3,Positive
15683993.0,5.0,3,Positive
15797767.0,5.0,3,Positive
15673747.0,5.0,3,Negative
15605341.0,5.0,3,Negative
15678779.0,5.0,3,Negative
,5.0,3,Positive
15757617.0,5.0,3,Negative
15614168.0,5.0,3,Positive
15607176.0,5.0,3,Negative
15718281.0,5.0,3,Positive
15751227.0,5.0,3,Positive
15616088.0,5.0,3,Positive
15678427.0,5.0,3,Negative
15587210.0,5.0,3,Negative
15698184.0,5.0,3,Negative
15749807.0,5.0,3,Negative
15704651.0,5.0,3,Negative
15806546.0,5.0,3,Negative
15733460.0,5.0,3,Negative
15637829.0,5.0,3,Negative
15624424.0,5.0,3,Positive
15774258.0,5.0,3,Positive
15703394.0,5.0,3,Positive
15570289.0,5.0,3,Negative
15732621.0,5.0,3,Positive
15791452.0,5.0,3,Negative
15637788.0,5.0,3,Negative
15744873.0,5.0,3,Positive
15722409.0,5.0,3,Negative
15786463.0,5.0,3,Negative
15603378.0,5.0,3,Positive
15593499.0,5.0,3,Negative
15771668.0,5.0,3,Negative
15735782.0,5.0,3,Negative
15570681.0,5.0,3,Negative
15762588.0,5.0,3,Positive
15655175.0,5.0,3,Positive
15697249.0,5.0,3,Negative
15677117.0,5.0,3,Positive
15781987.0,5.0,3,Negative
15796115.0,5.0,3,Positive
15579345.0,5.0,3,Positive
15643828.0,5.0,3,Positive
15650924.0,5.0,3,Positive
15797190.0,5.0,3,Positive
15794236.0,5.0,3,Negative
15594915.0,5.0,3,Positive
15784042.0,5.0,3,Negative
,5.0,3,Positive
,5.0,3,Positive
15687946.0,6.0,3,Negative
15751208.0,6.0,3,Positive
15698932.0,6.0,3,Neutral
15804017.0,6.0,3,Positive
15590241.0,6.0,3,Negative
15626114.0,6.0,3,Negative
15717225.0,6.0,3,Negative
15692761.0,6.0,3,Negative
15597602.0,6.0,3,Negative
15634632.0,6.0,3,Neutral
15603156.0,6.0,3,Negative
15637476.0,6.0,3,Negative
15661249.0,6.0,3,Negative
15808621.0,6.0,3,Positive
15807609.0,6.0,3,Negative
15815364.0,6.0,3,Positive
,6.0,3,Neutral
15775306.0,6.0,3,Neutral
,6.0,3,Negative
15759805.0,6.0,3,Negative
15688071.0,6.0,3,Negative
15706534.0,6.0,3,Negative
15628674.0,6.0,3,Positive
15790497.0,6.0,3,Negative
15645316.0,6.0,3,Neutral
15773906.0,6.0,3,Neutral
15684865.0,6.0,3,Neutral
15660422.0,6.0,3,Negative
15615032.0,6.0,3,Positive
15701265.0,6.0,3,Neutral
15742229.0,6.0,3,Negative
,6.0,3,Neutral
15664772.0,6.0,3,Positive
15683403.0,6.0,3,Negative
15723006.0,6.0,3,Negative
15714227.0,6.0,3,Positive
15719309.0,6.0,3,Positive
15722578.0,6.0,3,Negative
15571550.0,6.0,3,Neutral
15754177.0,6.0,3,Positive
15582259.0,6.0,3,Negative
15583090.0,6.0,3,Negative
,6.0,3,Positive
15754999.0,6.0,3,Negative
15571305.0,6.0,3,Negative
15629338.0,6.0,3,Negative
15630698.0,6.0,3,Negative
15694200.0,6.0,3,Positive
15621629.0,6.0,3,Negative
15787459.0,6.0,3,Positive
15776631.0,6.0,3,Negative
15792525.0,6.0,3,Positive
15586976.0,6.0,3,Positive
15752026.0,6.0,3,Negative
15597951.0,6.0,3,Neutral
15791131.0,6.0,3,Positive
15663939.0,6.0,3,Neutral
15668504.0,6.0,3,Positive
15581282.0,6.0,3,Neutral
15652192.0,6.0,3,Negative
15790564.0,6.0,3,Positive
15763704.0,6.0,3,Positive
15594878.0,6.0,3,Negative
,6.0,3,Negative
15808557.0,6.0,3,Neutral
15755798.0,6.0,3,Positive
15790829.0,6.0,3,Negative
15568573.0,6.0,3,Neutral
15738166.0,6.0,3,Negative
,6.0,3,Neutral
15729435.0,6.0,3,Neutral
15604355.0,6.0,3,Negative
15569098.0,6.0,3,Positive
,6.0,3,Negative
15582276.0,6.0,3,Neutral
15707007.0,6.0,3,Neutral
15622321.0,6.0,3,Neutral
15773709.0,6.0,3,Negative
15641822.0,6.0,3,Negative
15585133.0,6.0,3,Negative
15681991.0,6.0,3,Neutral
15625632.0,6.0,3,Positive
15615322.0,6.0,3,Negative
15582090.0,6.0,3,Positive
15749727.0,6.0,3,Neutral
15741416.0,6.0,3,Negative
15717879.0,6.0,3,Negative
,6.0,3,Negative
15641298.0,6.0,3,Neutral
15691817.0,6.0,3,Negative
15784700.0,6.0,3,Positive
15567630.0,6.0,3,Negative
15694852.0,6.0,3,Positive
15624744.0,6.0,3,Positive
15628904.0,6.0,3,Negative
15568487.0,6.0,3,Negative
15615245.0,6.0,3,Neutral
15814430.0,6.0,3,Neutral
15791851.0,6.0,3,Neutral
15645744.0,6.0,3,Negative
15600832.0,6.0,3,Neutral
15766659.0,6.0,3,Neutral
15669011.0,6.0,3,Positive
15735358.0,6.0,3,Negative
15806407.0,6.0,3,Positive
15790763.0,6.0,3,Negative
,6.0,3,Positive
15716926.0,6.0,3,Negative
15745826.0,6.0,3,Negative
15668235.0,6.0,3,Neutral
15588406.0,6.0,3,Negative
15574369.0,6.0,3,Neutral
15587978.0,6.0,3,Positive
15756743.0,6.0,3,Negative
15588450.0,6.0,3,Positive
15677087.0,6.0,3,Positive
15666711.0,6.0,3,Neutral
15751549.0,6.0,3,Negative
15680685.0,6.0,3,Negative
15669501.0,6.0,3,Neutral
15614962.0,6.0,3,Neutral
15686461.0,6.0,3,Negative
15681755.0,6.0,3,Positive
15716082.0,6.0,3,Neutral
