CustomerID,AutoRenewalEnabled,PaymentMethod,PaymentFailures
15768270.0,False,Credit Card,3
15704771.0,True,Credit Card,3
15764072.0,False,Credit Card,3
15644882.0,True,Credit Card,3
15747458.0,True,Credit Card,3
,True,Credit Card,3
15622442.0,False,Credit Card,3
15713774.0,True,Credit Card,3
15729083.0,True,Credit Card,3
15625740.0,False,Credit Card,3
15709920.0,False,Credit Card,3
15643158.0,False,Credit Card,3
15693902.0,False,Credit Card,3
15567991.0,False,Credit Card,3
15607065.0,True,Credit Card,3
15649024.0,False,Credit Card,3
15601811.0,True,Credit Card,3
15783865.0,False,Credit Card,3
15609899.0,True,Credit Card,3
15734588.0,True,Credit Card,3
15611644.0,False,Credit Card,3
15749401.0,True,Credit Card,3
15626457.0,False,Credit Card,3
15723786.0,True,Credit Card,3
15669741.0,False,Credit Card,3
15745826.0,False,Credit Card,3
15620756.0,False,Credit Card,3
,True,Credit Card,3
15798200.0,False,Credit Card,3
15769516.0,False,Credit Card,3
15574369.0,False,Credit Card,3
15772559.0,False,Credit Card,3
15625706.0,True,Credit Card,3
15587978.0,True,Credit Card,3
15609254.0,True,Credit Card,3
15694143.0,True,Credit Card,3
15729110.0,False,Credit Card,3
15756625.0,False,Credit Card,3
,,Credit Card,3
15652700.0,False,Credit Card,3
15776947.0,True,Credit Card,3
15577988.0,False,Credit Card,3
15642996.0,False,Credit Card,3
15589739.0,True,Credit Card,3
15591344.0,True,Credit Card,3
15809462.0,True,Credit Card,3
15670889.0,True,Credit Card,3
15575619.0,False,Credit Card,3
15793883.0,True,Credit Card,3
15649086.0,True,Credit Card,3
15637522.0,True,Credit Card,3
15618363.0,False,Credit Card,3
15628950.0,False,Credit Card,3
15617206.0,True,Credit Card,3
,True,Credit Card,3
15669501.0,True,Credit Card,3
15715750.0,False,Credit Card,3
15768600.0,False,Credit Card,3
15786237.0,False,Credit Card,3
15738487.0,True,Credit Card,3
15766183.0,False,Credit Card,3
15815443.0,,Credit Card,3
15801473.0,False,Credit Card,3
15704509.0,False,Credit Card,3
15735837.0,,Credit Card,3
15709252.0,True,Credit Card,3
15740458.0,,Credit Card,3
15810485.0,True,Credit Card,3
15735106.0,False,Credit Card,3
,False,Credit Card,3
15631693.0,True,Credit Card,3
15692430.0,False,Credit Card,3
15599272.0,True,Credit Card,3
15696120.0,True,Credit Card,3
15750545.0,False,Credit Card,3
15642448.0,True,Credit Card,3
15666096.0,True,Credit Card,3
15656417.0,True,Credit Card,3
15650591.0,False,Credit Card,3
15692258.0,True,Credit Card,3
15796336.0,False,Credit Card,3
15641860.0,True,Credit Card,3
15617401.0,True,Credit Card,3
15802483.0,False,Credit Card,3
15627042.0,False,Credit Card,3
15753895.0,False,Credit Card,3
15576526.0,True,Credit Card,3
15785352.0,True,Credit Card,3
15812607.0,True,Credit Card,3
15682928.0,True,Credit Card,3
15793135.0,True,Credit Card,3
15608845.0,False,Credit Card,3
15603550.0,False,Credit Card,3
15677796.0,True,Credit Card,3
15618562.0,False,Credit Card,3
15815645.0,False,Credit Card,3
15709643.0,,Credit Card,3
15792868.0,True,Credit Card,3
15650437.0,True,Credit Card,3
,,Credit Card,3
15804150.0,True,Credit Card,3
15586752.0,True,Credit Card,3
15658233.0,,Credit Card,3
15802009.0,False,Credit Card,3
15574830.0,True,Credit Card,3
15699257.0,True,Credit Card,3
15619892.0,False,Credit Card,3
15768566.0,True,Credit Card,3
15686957.0,False,Credit Card,3
15794159.0,True,Credit Card,3
15632967.0,True,Credit Card,3
15637599.0,False,Credit Card,3
15756167.0,False,Credit Card,3
15647572.0,True,Credit Card,3
15754443.0,False,Credit Card,3
15691906.0,False,Credit Card,3
15635531.0,False,Credit Card,3
15718769.0,True,Credit Card,3
15800031.0,True,Credit Card,3
15626475.0,False,Credit Card,3
15684318.0,False,Credit Card,3
15614643.0,False,Credit Card,3
15797065.0,True,Credit Card,3
15710671.0,True,Credit Card,3
15616745.0,True,Credit Card,3
15662501.0,False,Credit Card,3
15765857.0,False,Credit Card,3
15570192.0,False,Credit Card,3
15786463.0,False,Credit Card,3
15792862.0,False,Credit Card,3
15724336.0,True,Credit Card,3
15632816.0,True,Credit Card,3
15643487.0,False,Credit Card,3
15790599.0,False,Credit Card,3
15804357.0,False,Credit Card,3
15783589.0,False,Credit Card,3
15739042.0,True,Credit Card,3
15605804.0,False,Credit Card,3
15686242.0,True,Credit Card,3
15652835.0,True,Credit Card,3
15638047.0,True,Credit Card,3
15770567.0,True,Credit Card,3
15739847.0,True,Credit Card,3
15795488.0,False,Credit Card,3
15752294.0,False,Credit Card,3
15610557.0,True,Credit Card,3
15668057.0,True,Credit Card,3
15658768.0,True,Credit Card,3
15603221.0,False,Credit Card,3
15651336.0,False,Credit Card,3
15728005.0,False,Credit Card,3
15791674.0,False,Credit Card,3
15728963.0,True,Credit Card,3
15768495.0,False,Credit Card,3
15703707.0,True,Credit Card,3
15700714.0,False,Credit Card,3
15687626.0,True,Credit Card,3
15738980.0,True,Credit Card,3
15772421.0,False,Credit Card,3
15626012.0,False,Credit Card,3
15777054.0,False,Credit Card,3
15791972.0,True,Credit Card,3
,False,Credit Card,3
,True,Credit Card,3
,True,Credit Card,3
,False,Credit Card,3
,False,Credit Card,3
,True,Credit Card,3
,False,Credit Card,3
,True,Credit Card,3
,False,Credit Card,3
15574012.0,True,Credit Card,4
,True,Credit Card,4
15684171.0,False,Credit Card,4
15760861.0,True,Credit Card,4
15751208.0,True,Credit Card,4
15696061.0,True,Credit Card,4
15703793.0,False,Credit Card,4
15804919.0,True,Credit Card,4
15740404.0,True,Credit Card,4
15802381.0,,Credit Card,4
15594408.0,True,Credit Card,4
15645248.0,True,Credit Card,4
15679200.0,True,Credit Card,4
15594815.0,True,Credit Card,4
15627801.0,True,Credit Card,4
15723488.0,True,Credit Card,4
15605461.0,True,Credit Card,4
15772896.0,True,Credit Card,4
,,Credit Card,4
15713853.0,False,Credit Card,4
,False,Credit Card,4
15773972.0,False,Credit Card,4
15736008.0,False,Credit Card,4
15611759.0,False,Credit Card,4
15758449.0,True,Credit Card,4
15622993.0,True,Credit Card,4
,False,Credit Card,4
15732674.0,False,Credit Card,4
15615624.0,False,Credit Card,4
15622834.0,True,Credit Card,4
15806467.0,False,Credit Card,4
15733797.0,True,Credit Card,4
15747960.0,True,Credit Card,4
15809722.0,False,Credit Card,4
15781307.0,True,Credit Card,4
15667896.0,False,Credit Card,4
15633922.0,False,Credit Card,4
15692671.0,False,Credit Card,4
15603925.0,True,Credit Card,4
15682585.0,False,Credit Card,4
15692463.0,True,Credit Card,4
15712403.0,True,Credit Card,4
15703119.0,False,Credit Card,4
15751710.0,False,Credit Card,4
15721024.0,True,Credit Card,4
15810978.0,False,Credit Card,4
15669516.0,False,Credit Card,4
15773809.0,True,Credit Card,4
15670755.0,True,Credit Card,4
15661526.0,True,Credit Card,4
15810864.0,True,Credit Card,4
15640442.0,True,Credit Card,4
15628936.0,False,Credit Card,4
15605284.0,True,Credit Card,4
15747807.0,False,Credit Card,4
15797964.0,False,Credit Card,4
15575883.0,True,Credit Card,4
15628303.0,True,Credit Card,4
15700476.0,False,Credit Card,4
15737795.0,True,Credit Card,4
15781465.0,True,Credit Card,4
15685357.0,True,Credit Card,4
15704770.0,False,Credit Card,4
15655339.0,True,Credit Card,4
15745527.0,True,Credit Card,4
15701301.0,False,Credit Card,4
15573086.0,False,Credit Card,4
15765014.0,True,Credit Card,4
15686345.0,True,Credit Card,4
15695475.0,False,Credit Card,4
15715003.0,True,Credit Card,4
15621687.0,True,Credit Card,4
15706899.0,False,Credit Card,4
15716134.0,True,Credit Card,4
15768006.0,True,Credit Card,4
15600997.0,False,Credit Card,4
15702430.0,False,Credit Card,4
15782454.0,True,Credit Card,4
15651052.0,True,Credit Card,4
15812272.0,True,Credit Card,4
15654229.0,False,Credit Card,4
,True,Credit Card,4
15702789.0,True,Credit Card,4
,False,Credit Card,4
15747591.0,True,Credit Card,4
15778287.0,True,Credit Card,4
15679611.0,False,Credit Card,4
15800856.0,True,Credit Card,4
15800434.0,True,Credit Card,4
15629244.0,True,Credit Card,4
15754068.0,True,Credit Card,4
15722902.0,True,Credit Card,4
15723006.0,False,Credit Card,4
15672756.0,True,Credit Card,4
15674526.0,False,Credit Card,4
15684196.0,True,Credit Card,4
15613282.0,False,Credit Card,4
15710206.0,True,Credit Card,4
15626485.0,False,Credit Card,4
15703143.0,True,Credit Card,4
15657085.0,True,Credit Card,4
,True,Credit Card,4
15583748.0,True,Credit Card,4
15626710.0,True,Credit Card,4
15625824.0,True,Credit Card,4
15762277.0,False,Credit Card,4
15749177.0,True,Credit Card,4
15772777.0,False,Credit Card,4
15671032.0,False,Credit Card,4
15777576.0,False,Credit Card,4
15743976.0,True,Credit Card,4
15789548.0,False,Credit Card,4
15617518.0,True,Credit Card,4
,False,Credit Card,4
15667134.0,True,Credit Card,4
15811236.0,True,Credit Card,4
15669410.0,True,Credit Card,4
15567993.0,False,Credit Card,4
15765694.0,True,Credit Card,4
15778410.0,False,Credit Card,4
15738219.0,False,Credit Card,4
15758813.0,True,Credit Card,4
15761374.0,True,Credit Card,4
15747222.0,True,Credit Card,4
15681956.0,True,Credit Card,4
15786852.0,True,Credit Card,4
15723720.0,True,Credit Card,4
15638355.0,False,Credit Card,4
15645956.0,True,Credit Card,4
15781884.0,False,Credit Card,4
15693468.0,,Credit Card,4
15635728.0,False,Credit Card,4
15622454.0,True,Credit Card,4
15748381.0,True,Credit Card,4
15742238.0,True,Credit Card,4
15697214.0,True,Credit Card,4
15813412.0,False,Credit Card,4
15652540.0,False,Credit Card,4
15703482.0,,Credit Card,4
15794479.0,True,Credit Card,4
15747174.0,True,Credit Card,4
15769254.0,True,Credit Card,4
15730735.0,True,Credit Card,4
15791700.0,True,Credit Card,4
15764237.0,True,Credit Card,4
15752488.0,False,Credit Card,4
15783958.0,False,Credit Card,4
15778320.0,False,Credit Card,4
15619889.0,False,Credit Card,4
15736656.0,False,Credit Card,4
15749019.0,True,Credit Card,4
15762984.0,True,Credit Card,4
15646764.0,True,Credit Card,4
15796343.0,False,Credit Card,4
15623430.0,False,Credit Card,4
15747724.0,False,Credit Card,4
15754112.0,True,Credit Card,4
15670914.0,,Credit Card,4
15654409.0,True,Credit Card,4
,False,Credit Card,4
15726403.0,False,Credit Card,4
15592765.0,False,Credit Card,4
15630617.0,True,Credit Card,4
15657139.0,False,Credit Card,4
15661974.0,True,Credit Card,4
15621653.0,True,Credit Card,4
15791102.0,False,Credit Card,4
,True,Credit Card,4
15739357.0,,Credit Card,4
15645463.0,True,Credit Card,4
15765812.0,True,Credit Card,4
15616700.0,True,Credit Card,4
15665221.0,False,Credit Card,4
15724834.0,,Credit Card,4
15735263.0,False,Credit Card,4
15604544.0,False,Credit Card,4
15756241.0,True,Credit Card,4
15618765.0,False,Credit Card,4
15792176.0,True,Credit Card,4
15600103.0,,Credit Card,4
15766869.0,False,Credit Card,4
15628170.0,True,Credit Card,4
15631170.0,True,Credit Card,4
15791131.0,False,Credit Card,4
15662098.0,True,Credit Card,4
15723894.0,False,Credit Card,4
15776233.0,False,Credit Card,4
15751175.0,False,Credit Card,4
15699550.0,True,Credit Card,4
15643496.0,False,Credit Card,4
15626385.0,True,Credit Card,4
15748473.0,True,Credit Card,4
15685829.0,True,Credit Card,4
15646859.0,True,Credit Card,4
,,Credit Card,4
15649487.0,True,Credit Card,4
,True,Credit Card,4
15729054.0,False,Credit Card,4
15642885.0,True,Credit Card,4
15655123.0,True,Credit Card,4
15682268.0,True,Credit Card,4
15584545.0,False,Credit Card,4
15619653.0,False,Credit Card,4
15701962.0,True,Credit Card,4
15610140.0,True,Credit Card,4
15697574.0,False,Credit Card,4
15581654.0,True,Credit Card,4
15814816.0,True,Credit Card,4
15636023.0,True,Credit Card,4
15584320.0,True,Credit Card,4
15638646.0,False,Credit Card,4
15753861.0,,Credit Card,4
15768293.0,False,Credit Card,4
15775335.0,True,Credit Card,4
15654296.0,True,Credit Card,4
15755018.0,False,Credit Card,4
15568044.0,True,Credit Card,4
15623062.0,True,Credit Card,4
15747878.0,True,Credit Card,4
15726796.0,True,Credit Card,4
15763544.0,True,Credit Card,4
15733303.0,True,Credit Card,4
15674678.0,,Credit Card,4
15688193.0,True,Credit Card,4
15735632.0,True,Credit Card,4
15636658.0,False,Credit Card,4
15784130.0,False,Credit Card,4
15784097.0,False,Credit Card,4
15754919.0,True,Credit Card,4
15771509.0,False,Credit Card,4
15656096.0,False,Credit Card,4
15701908.0,False,Credit Card,4
15730161.0,False,Credit Card,4
15741875.0,True,Credit Card,4
15634359.0,False,Credit Card,4
15707199.0,True,Credit Card,4
15734246.0,False,Credit Card,4
15571689.0,,Credit Card,4
15684367.0,True,Credit Card,4
15793049.0,False,Credit Card,4
15729689.0,False,Credit Card,4
15661903.0,False,Credit Card,4
15736431.0,True,Credit Card,4
15794137.0,True,Credit Card,4
15760244.0,False,Credit Card,4
15698335.0,True,Credit Card,4
15657937.0,True,Credit Card,4
15788775.0,True,Credit Card,4
15679733.0,False,Credit Card,4
15777855.0,False,Credit Card,4
15630106.0,False,Credit Card,4
15582910.0,False,Credit Card,4
15599860.0,True,Credit Card,4
15765415.0,False,Credit Card,4
15597394.0,True,Credit Card,4
15728167.0,False,Credit Card,4
15778154.0,True,Credit Card,4
15717185.0,True,Credit Card,4
15726588.0,True,Credit Card,4
15616240.0,False,Credit Card,4
15678129.0,True,Credit Card,4
15651943.0,True,Credit Card,4
15790809.0,True,Credit Card,4
15792180.0,False,Credit Card,4
,True,Credit Card,4
15629187.0,False,Credit Card,4
15684461.0,False,Credit Card,4
15689886.0,True,Credit Card,4
15611551.0,False,Credit Card,4
15662532.0,True,Credit Card,4
15737509.0,True,Credit Card,4
15668580.0,True,Credit Card,4
15610147.0,True,Credit Card,4
,,Credit Card,4
15756481.0,True,Credit Card,4
15720847.0,True,Credit Card,4
15664808.0,True,Credit Card,4
15761294.0,True,Credit Card,4
15740527.0,False,Credit Card,4
15721251.0,True,Credit Card,4
15642579.0,False,Credit Card,4
15702788.0,True,Credit Card,4
15775294.0,True,Credit Card,4
15687079.0,False,Credit Card,4
15592194.0,False,Credit Card,4
15716328.0,True,Credit Card,4
15781495.0,False,Credit Card,4
,True,Credit Card,4
15743478.0,True,Credit Card,4
15779522.0,False,Credit Card,4
15760121.0,True,Credit Card,4
15708162.0,False,Credit Card,4
15659234.0,True,Credit Card,4
15635177.0,True,Credit Card,4
15568006.0,False,Credit Card,4
,,Credit Card,4
15705309.0,False,Credit Card,4
15624866.0,True,Credit Card,4
15694518.0,True,Credit Card,4
15711028.0,False,Credit Card,4
15627881.0,False,Credit Card,4
15740557.0,,Credit Card,4
,,Credit Card,4
15729582.0,False,Credit Card,4
15607314.0,True,Credit Card,4
15737832.0,False,Credit Card,4
15686812.0,True,Credit Card,4
15749489.0,False,Credit Card,4
15713505.0,True,Credit Card,4
15790658.0,True,Credit Card,4
15605020.0,True,Credit Card,4
15601263.0,True,Credit Card,4
15755863.0,True,Credit Card,4
15719858.0,True,Credit Card,4
15698528.0,True,Credit Card,4
15619801.0,False,Credit Card,4
15711843.0,False,Credit Card,4
15765457.0,True,Credit Card,4
15807003.0,False,Credit Card,4
15624820.0,True,Credit Card,4
,True,Credit Card,4
15759991.0,True,Credit Card,4
15686780.0,True,Credit Card,4
15661330.0,True,Credit Card,4
15611580.0,True,Credit Card,4
15739592.0,True,Credit Card,4
15634936.0,True,Credit Card,4
15571244.0,,Credit Card,4
15706463.0,True,Credit Card,4
15625632.0,True,Credit Card,4
15799652.0,,Credit Card,4
15644692.0,False,Credit Card,4
,False,Credit Card,4
15625092.0,False,Credit Card,4
15750014.0,True,Credit Card,4
15805769.0,True,Credit Card,4
15687903.0,True,Credit Card,4
15651272.0,False,Credit Card,4
15682322.0,True,Credit Card,4
15734005.0,,Credit Card,4
15808526.0,True,Credit Card,4
15682995.0,True,Credit Card,4
15576156.0,True,Credit Card,4
15726250.0,True,Credit Card,4
15587240.0,True,Credit Card,4
15662500.0,False,Credit Card,4
15579559.0,False,Credit Card,4
15813095.0,True,Credit Card,4
15812594.0,False,Credit Card,4
15626322.0,False,Credit Card,4
,True,Credit Card,4
15662263.0,True,Credit Card,4
15791925.0,False,Credit Card,4
15733842.0,True,Credit Card,4
15662751.0,,Credit Card,4
15702190.0,False,Credit Card,4
15575510.0,True,Credit Card,4
15700460.0,False,Credit Card,4
15812230.0,True,Credit Card,4
,False,Credit Card,4
15586425.0,True,Credit Card,4
15797905.0,True,Credit Card,4
15592028.0,True,Credit Card,4
15736124.0,True,Credit Card,4
15595842.0,True,Credit Card,4
15753837.0,True,Credit Card,4
15783882.0,True,Credit Card,4
15697028.0,False,Credit Card,4
15653784.0,True,Credit Card,4
15773283.0,True,Credit Card,4
15785559.0,True,Credit Card,4
,True,Credit Card,4
15636541.0,False,Credit Card,4
15708867.0,False,Credit Card,4
15620579.0,False,Credit Card,4
15658432.0,True,Credit Card,4
15798385.0,True,Credit Card,4
,False,Credit Card,4
15800514.0,True,Credit Card,4
15752956.0,True,Credit Card,4
15661723.0,True,Credit Card,4
15672966.0,False,Credit Card,4
,True,Credit Card,4
15649451.0,True,Credit Card,4
15589496.0,False,Credit Card,4
15730345.0,True,Credit Card,4
15572038.0,True,Credit Card,4
15628824.0,True,Credit Card,4
15568885.0,True,Credit Card,4
15766378.0,True,Credit Card,4
15694381.0,True,Credit Card,4
15717527.0,False,Credit Card,4
15671514.0,True,Credit Card,4
15674254.0,True,Credit Card,4
15672053.0,True,Credit Card,4
15663933.0,True,Credit Card,4
15810878.0,True,Credit Card,4
15663917.0,True,Credit Card,4
15794266.0,True,Credit Card,4
15734461.0,True,Credit Card,4
,False,Credit Card,4
15715414.0,False,Credit Card,4
15725665.0,,Credit Card,4
15698872.0,,Credit Card,4
15786196.0,False,Credit Card,4
15783477.0,True,Credit Card,4
15761241.0,False,Credit Card,4
15773723.0,False,Credit Card,4
15696141.0,True,Credit Card,4
15644132.0,True,Credit Card,4
15809279.0,False,Credit Card,4
15767891.0,True,Credit Card,4
15579892.0,,Credit Card,4
15814033.0,True,Credit Card,4
15782404.0,,Credit Card,4
15579891.0,False,Credit Card,4
15718843.0,True,Credit Card,4
15680399.0,False,Credit Card,4
15803908.0,False,Credit Card,4
15585867.0,True,Credit Card,4
15672016.0,False,Credit Card,4
,True,Credit Card,4
15794273.0,False,Credit Card,4
15684995.0,,Credit Card,4
15742172.0,True,Credit Card,4
15718242.0,False,Credit Card,4
15682369.0,True,Credit Card,4
15589017.0,True,Credit Card,4
15805884.0,False,Credit Card,4
15773276.0,False,Credit Card,4
15779886.0,True,Credit Card,4
15591169.0,True,Credit Card,4
15732563.0,True,Credit Card,4
15615828.0,False,Credit Card,4
15784161.0,False,Credit Card,4
15646632.0,False,Credit Card,4
15566312.0,False,Credit Card,4
15739972.0,True,Credit Card,4
15693764.0,False,Credit Card,4
15714260.0,False,Credit Card,4
15656627.0,True,Credit Card,4
15708534.0,False,Credit Card,4
15714046.0,False,Credit Card,4
15591822.0,False,Credit Card,4
15801924.0,True,Credit Card,4
,False,Credit Card,4
15815070.0,True,Credit Card,4
15722090.0,True,Credit Card,4
15574283.0,True,Credit Card,4
15789313.0,True,Credit Card,4
15810898.0,False,Credit Card,4
15749328.0,False,Credit Card,4
15627848.0,False,Credit Card,4
15574237.0,False,Credit Card,4
15576000.0,False,Credit Card,4
15596339.0,True,Credit Card,4
,True,Credit Card,4
15678374.0,True,Credit Card,4
15799998.0,True,Credit Card,4
15588450.0,True,Credit Card,4
15655389.0,True,Credit Card,4
15732235.0,True,Credit Card,4
15633213.0,True,Credit Card,4
15619608.0,True,Credit Card,4
15723318.0,True,Credit Card,4
15786454.0,False,Credit Card,4
15631457.0,False,Credit Card,4
15645839.0,True,Credit Card,4
15751455.0,True,Credit Card,4
15693752.0,False,Credit Card,4
15651955.0,True,Credit Card,4
15806134.0,True,Credit Card,4
,True,Credit Card,4
15734085.0,True,Credit Card,4
15598536.0,True,Credit Card,4
15784180.0,True,Credit Card,4
15808849.0,False,Credit Card,4
15808930.0,True,Credit Card,4
15687413.0,True,Credit Card,4
15778604.0,,Credit Card,4
15751180.0,False,Credit Card,4
15622631.0,False,Credit Card,4
15692408.0,,Credit Card,4
15767729.0,True,Credit Card,4
15699839.0,True,Credit Card,4
15796813.0,False,Credit Card,4
15588123.0,False,Credit Card,4
15580914.0,,Credit Card,4
15686461.0,True,Credit Card,4
15631685.0,True,Credit Card,4
15597709.0,False,Credit Card,4
,True,Credit Card,4
15752139.0,True,Credit Card,4
15603683.0,True,Credit Card,4
15698271.0,True,Credit Card,4
15731166.0,False,Credit Card,4
15809837.0,,Credit Card,4
15627699.0,False,Credit Card,4
15798895.0,True,Credit Card,4
15654625.0,,Credit Card,4
15565996.0,False,Credit Card,4
15797246.0,True,Credit Card,4
15761733.0,True,Credit Card,4
15699963.0,True,Credit Card,4
15734649.0,True,Credit Card,4
15701081.0,True,Credit Card,4
15653147.0,True,Credit Card,4
15696361.0,True,Credit Card,4
15627190.0,True,Credit Card,4
15688264.0,True,Credit Card,4
15730360.0,True,Credit Card,4
15720725.0,True,Credit Card,4
15716347.0,False,Credit Card,4
15647191.0,True,Credit Card,4
15754578.0,True,Credit Card,4
15737909.0,False,Credit Card,4
15593694.0,False,Credit Card,4
15660263.0,True,Credit Card,4
15645820.0,True,Credit Card,4
,False,Credit Card,4
15642098.0,False,Credit Card,4
15782089.0,True,Credit Card,4
15809909.0,True,Credit Card,4
15595010.0,True,Credit Card,4
15748532.0,True,Credit Card,4
15794868.0,False,Credit Card,4
15613699.0,True,Credit Card,4
15609758.0,True,Credit Card,4
15762392.0,True,Credit Card,4
15667588.0,True,Credit Card,4
15793896.0,False,Credit Card,4
15707681.0,False,Credit Card,4
15613673.0,False,Credit Card,4
15615296.0,,Credit Card,4
15691513.0,True,Credit Card,4
15757617.0,True,Credit Card,4
15593622.0,True,Credit Card,4
15775307.0,True,Credit Card,4
15607176.0,False,Credit Card,4
15687852.0,False,Credit Card,4
15647838.0,False,Credit Card,4
15797165.0,True,Credit Card,4
15606003.0,False,Credit Card,4
15748995.0,,Credit Card,4
15757607.0,True,Credit Card,4
15632344.0,True,Credit Card,4
15652782.0,True,Credit Card,4
15570931.0,True,Credit Card,4
15732644.0,False,Credit Card,4
,True,Credit Card,4
15616088.0,True,Credit Card,4
,True,Credit Card,4
15628008.0,False,Credit Card,4
15659656.0,True,Credit Card,4
15627517.0,False,Credit Card,4
15678427.0,,Credit Card,4
15703068.0,False,Credit Card,4
,False,Credit Card,4
15571873.0,False,Credit Card,4
15679743.0,False,Credit Card,4
15755642.0,True,Credit Card,4
15795737.0,True,Credit Card,4
15594391.0,True,Credit Card,4
15631217.0,True,Credit Card,4
15700752.0,True,Credit Card,4
15733872.0,False,Credit Card,4
15637427.0,True,Credit Card,4
15587712.0,True,Credit Card,4
15706537.0,False,Credit Card,4
15798532.0,True,Credit Card,4
15614936.0,True,Credit Card,4
15747647.0,True,Credit Card,4
15636551.0,False,Credit Card,4
15621004.0,True,Credit Card,4
15592451.0,True,Credit Card,4
,,Credit Card,4
15742879.0,True,Credit Card,4
15602354.0,True,Credit Card,4
,True,Credit Card,4
15684395.0,True,Credit Card,4
15806941.0,True,Credit Card,4
15641158.0,True,Credit Card,4
15801351.0,True,Credit Card,4
15575147.0,False,Credit Card,4
15751771.0,False,Credit Card,4
15704651.0,,Credit Card,4
,True,Credit Card,4
15692207.0,False,Credit Card,4
15585985.0,False,Credit Card,4
15633525.0,True,Credit Card,4
15579207.0,True,Credit Card,4
15575445.0,False,Credit Card,4
15611223.0,False,Credit Card,4
15633194.0,False,Credit Card,4
15780966.0,True,Credit Card,4
15684348.0,True,Credit Card,4
15643215.0,True,Credit Card,4
15747772.0,True,Credit Card,4
15731865.0,False,Credit Card,4
15787204.0,True,Credit Card,4
15799641.0,True,Credit Card,4
15707637.0,True,Credit Card,4
15632439.0,True,Credit Card,4
15776939.0,False,Credit Card,4
15683522.0,True,Credit Card,4
15627298.0,False,Credit Card,4
15630349.0,False,Credit Card,4
15765345.0,False,Credit Card,4
15731148.0,False,Credit Card,4
,False,Credit Card,4
15590201.0,False,Credit Card,4
15777046.0,True,Credit Card,4
15794323.0,True,Credit Card,4
15761487.0,False,Credit Card,4
15810660.0,False,Credit Card,4
,,Credit Card,4
15657957.0,False,Credit Card,4
15796993.0,True,Credit Card,4
,False,Credit Card,4
15796617.0,True,Credit Card,4
15607990.0,True,Credit Card,4
15729065.0,True,Credit Card,4
15792720.0,True,Credit Card,4
15570271.0,True,Credit Card,4
15653952.0,True,Credit Card,4
15656937.0,True,Credit Card,4
15777315.0,True,Credit Card,4
15753161.0,False,Credit Card,4
15711062.0,False,Credit Card,4
15796838.0,True,Credit Card,4
15688984.0,True,Credit Card,4
15747974.0,True,Credit Card,4
15778915.0,False,Credit Card,4
15767488.0,True,Credit Card,4
15645637.0,False,Credit Card,4
15611947.0,True,Credit Card,4
15749679.0,False,Credit Card,4
15667321.0,True,Credit Card,4
15622033.0,False,Credit Card,4
15682273.0,True,Credit Card,4
15679966.0,True,Credit Card,4
15586523.0,True,Credit Card,4
15648047.0,False,Credit Card,4
15598046.0,True,Credit Card,4
15621644.0,False,Credit Card,4
15608381.0,False,Credit Card,4
15780256.0,True,Credit Card,4
15791501.0,True,Credit Card,4
15671934.0,True,Credit Card,4
15759244.0,True,Credit Card,4
15639665.0,True,Credit Card,4
,True,Credit Card,4
15733229.0,False,Credit Card,4
15584156.0,False,Credit Card,4
15728605.0,False,Credit Card,4
15565879.0,True,Credit Card,4
15660636.0,,Credit Card,4
15665521.0,True,Credit Card,4
15584452.0,False,Credit Card,4
15570073.0,True,Credit Card,4
15810010.0,False,Credit Card,4
15791006.0,False,Credit Card,4
15797190.0,,Credit Card,4
15609735.0,True,Credit Card,4
15797149.0,True,Credit Card,4
15664547.0,False,Credit Card,4
15572021.0,True,Credit Card,4
15632143.0,False,Credit Card,4
15610419.0,True,Credit Card,4
15704597.0,False,Credit Card,4
15807312.0,False,Credit Card,4
15736327.0,False,Credit Card,4
15588456.0,False,Credit Card,4
15776211.0,True,Credit Card,4
15726179.0,False,Credit Card,4
15587640.0,False,Credit Card,4
15782231.0,False,Credit Card,4
15785490.0,True,Credit Card,4
15670427.0,True,Credit Card,4
15784124.0,False,Credit Card,4
15655903.0,True,Credit Card,4
15686219.0,False,Credit Card,4
15603454.0,,Credit Card,4
15681026.0,True,Credit Card,4
15814664.0,True,Credit Card,4
15666295.0,False,Credit Card,4
15696175.0,False,Credit Card,4
15584532.0,False,Credit Card,4
,True,Credit Card,4
,True,Credit Card,4
,,Credit Card,4
,False,Credit Card,4
,True,Credit Card,4
,,Credit Card,4
,True,Credit Card,4
,,Credit Card,4
,False,Credit Card,4
,True,Credit Card,4
,True,Credit Card,4
,True,Credit Card,4
,True,Credit Card,4
,True,Credit Card,4
,True,Credit Card,4
,False,Credit Card,4
,False,Credit Card,4
,False,Credit Card,4
,True,Credit Card,4
,,Credit Card,4
15619304.0,True,Credit Card,5
15792365.0,True,Credit Card,5
15691483.0,True,Credit Card,5
15725737.0,False,Credit Card,5
15766205.0,False,Credit Card,5
15630053.0,True,Credit Card,5
15592461.0,False,Credit Card,5
15575185.0,False,Credit Card,5
15698028.0,False,Credit Card,5
15782688.0,False,Credit Card,5
15698932.0,False,Credit Card,5
15726676.0,False,Credit Card,5
15702741.0,,Credit Card,5
15624592.0,True,Credit Card,5
15786308.0,False,Credit Card,5
15676895.0,False,Credit Card,5
15637753.0,False,Credit Card,5
15711540.0,True,Credit Card,5
15764866.0,False,Credit Card,5
15772423.0,False,Credit Card,5
